id,screen_name,location
834846536827805697,m_square8d0,"Walnut Creek, California"
834846536827805697,fxhlroem,Nevada
834846536827805697,alescri19,"Simi Valley, CA"
834846536827805697,youssjcchamber,Madison Heights Michigan
834846536827805697,Fai_Alabduliatf,Vermont
834846536827805697,ItIsWhatItI_SBs,Georgia
834846536827805697,MomentOfChaos,a foodie in VA/DC
834846536827805697,theedeukge,"Charlotte, North Carolina"
834846536827805697,1451Music_03AK5,Kansas
834846536827805697,startuptrrade,Alaska
834846536827805697,caarlamooura,
834846536827805697,shortym20,
834846536827805697,carolpfvr,"Goiás, Brasil"
834816539048046593,JavierCasilla20,
834816539048046593,MarioASanGar,
834816539048046593,EddieGCR,COMPTON
834816539048046593,mario199158,Anaheim CA
834816539048046593,iangelvalentino,
834816539048046593,galanryan93,
834816539048046593,fxhlroem,Nevada
834816539048046593,sunjasmine,"Los Angeles, CA"
834816539048046593,youssjcchamber,Madison Heights Michigan
834816539048046593,Fai_Alabduliatf,Vermont
834816539048046593,berzairess,
834816539048046593,LEIR3,"Pacoima, California"
834816539048046593,ItIsWhatItI_SBs,Georgia
834816539048046593,lost_kimvisible,
834816539048046593,theedeukge,"Charlotte, North Carolina"
834816539048046593,ShesKayCee,
834561519069384704,DelonLuu,"London, England"
834561519069384704,VLycann,"Fort Collins, CO"
834561519069384704,_thatshype,Mid-City
834561519069384704,MarinCPhoto,"Orlando, FL"
834561519069384704,lizziiepoo,LA❤️
834561519069384704,gatusuchi,
834561519069384704,Reginaaaaaaa_w,floating through the universe 
834561519069384704,TheSoundGuy16,Dallas
834561519069384704,vigneesssh,"Mumbai, India"
834561519069384704,caarlamooura,
834561519069384704,nseioqquero,"Caldas da Rainha, Portugal"
834561519069384704,itsyadiraa_,
834561519069384704,rismaulinam,Indonesia
834561519069384704,PLearce11,Los Angeles/New York/London
834561519069384704,Bree1918,
834561519069384704,ebstfriendnyc,Oberlin Ohio
834561519069384704,4ELEVE251N,"Topeka, Kansas"
834560919669710848,DelonLuu,"London, England"
834560919669710848,leo_wizowski,los angeles
834560919669710848,justgema,"Los Angeles, CA"
834560919669710848,Dan_Is_Quiet,
834560919669710848,sunildhake21,
834560919669710848,mariabelm2,Rosario♥
834560919669710848,TonyTJr94,"Garland, TX"
834560919669710848,valeries2008,"Texas, USA"
834560919669710848,jcaguirre_,Nova
834560919669710848,gatusuchi,
834560919669710848,Kaskade_MX,C D M X
834560919669710848,peek_spencer,
834560919669710848,iam_nayeli_v,"Dallas, TX"
834560919669710848,JaredOgren,"Escanaba, MI"
834560919669710848,rovert37,Daft Punk
834560919669710848,fearlesswolf552,
834560919669710848,vigneesssh,"Mumbai, India"
834560919669710848,Sollymonder,
834547193373618176,_thatshype,Mid-City
834547193373618176,ApanZhafran,"Damansara, Selangor"
834547193373618176,gatusuchi,
834547193373618176,vigneesssh,"Mumbai, India"
834547193373618176,FinebauaFnm,alabama/united states
834547193373618176,D_A_Whiclotk,South Carolina
834547193373618176,digimau5,
834547193373618176,ASSEPresiednt,"Alpharetta, Georgia"
834547193373618176,Ihsan_hehehe,Wonderland
834547193373618176,shelbyburegt,"Grand Rapids, Michigan"
834547193373618176,medeeros,Shinywood
834547193373618176,JeremySLeche,Florida
834547193373618176,187Reaz,"Dover, Delaware"
834547193373618176,subtlekev,Bay Area // Sacramento
834547193373618176,Behdoe,
834547193373618176,Ciscoo_,
834547193373618176,cosa_cabrona_,Puerto que es Rico 
834547193373618176,__livi__,"Houston, Tx"
834547193373618176,MomentOfChaos,a foodie in VA/DC
834544030927065088,DelonLuu,"London, England"
834544030927065088,_thatshype,Mid-City
834544030927065088,LewisCourtney11,"Newcastle Upon Tyne, England"
834544030927065088,Trintsuxxx,Tech House 
834544030927065088,MarinCPhoto,"Orlando, FL"
834544030927065088,IAMOSVC,Guatemala
834544030927065088,FerchoGravity,Mexico
834544030927065088,fml_maaan,"Cantanhede, Coimbra."
834544030927065088,vigneesssh,"Mumbai, India"
834544030927065088,hollymostdope,"Sorrento, FL"
834544030927065088,nseioqquero,"Caldas da Rainha, Portugal"
834544030927065088,rcasandmna,"Pasadena, California, USA"
834544030927065088,jmattemery,"Sanford , Florida"
834544030927065088,avollenwedrie8,Wisconsin
834544030927065088,CBRivreas,"Tahlequah, Oklahoma"
834544030927065088,43hfcms,Hawaii
834544030927065088,toeveryhoan,Mississippi
834544030927065088,PLearce11,Los Angeles/New York/London
834544030927065088,ebstfriendnyc,Oberlin Ohio
834503493130059777,Reginaaaaaaa_w,floating through the universe 
834503493130059777,TannersCarSick,probably working.
834503493130059777,misserinkim,666 Creep Street
834503493130059777,WhenInRome_18,9.18.15
834503493130059777,D_A_Whiclotk,South Carolina
834503493130059777,ASSEPresiednt,"Alpharetta, Georgia"
834503493130059777,mshuster09,"Gainesville, FL"
834503493130059777,shelbyburegt,"Grand Rapids, Michigan"
834503493130059777,JeremySLeche,Florida
834503493130059777,slayymee,"Denton, TX"
834503493130059777,_Zeuss,
834503493130059777,187Reaz,"Dover, Delaware"
834503493130059777,MomentOfChaos,a foodie in VA/DC
834503493130059777,quick_silv2re15,Maryland
834503493130059777,cabellofelipe09,Chile
834503493130059777,davyjaysprrwao,"Boise, Idaho"
834503493130059777,ThisIsVittyHoon,"Austin, TX"
834503493130059777,CodyCdaoro,"Ocean City, Maryland"
834503493130059777,melissawithonel,Southern California
834493085581090817,HavenGust,Gravatai (RS)
834493085581090817,ebstfriendnyc,Oberlin Ohio
834493085581090817,4ELEVE251N,"Topeka, Kansas"
834493085581090817,FinebauaFnm,alabama/united states
834493085581090817,D_A_Whiclotk,South Carolina
834493085581090817,oleg_moskva,"Санкт-Петербург, Россия"
834493085581090817,ASSEPresiednt,"Alpharetta, Georgia"
834493085581090817,shelbyburegt,"Grand Rapids, Michigan"
834493085581090817,JeremySLeche,Florida
834493085581090817,187Reaz,"Dover, Delaware"
834493085581090817,quick_silv2re15,Maryland
834493085581090817,davyjaysprrwao,"Boise, Idaho"
834493085581090817,CodyCdaoro,"Ocean City, Maryland"
834493085581090817,SilvaRzu2i,united states. texas
834493085581090817,BookJeaienn,"Durham, North Carolina"
834493085581090817,SidTheCrazyKid4,piper city il
834493085581090817,RealTimekicR,"Denver, Colorado"
834493085581090817,WhoBia,
834493085581090817,blahblahguri,New Hampshire
834493085581090817,Maryyyyyyyy_01,España
834461216181538817,tutkia,"Logan, UT"
834461216181538817,davyjaysprrwao,"Boise, Idaho"
834461216181538817,CodyCdaoro,"Ocean City, Maryland"
834461216181538817,19777NATE,"Lagos, Nigeria"
834461216181538817,SilvaRzu2i,united states. texas
834461216181538817,BookJeaienn,"Durham, North Carolina"
834461216181538817,RealTimekicR,"Denver, Colorado"
834461216181538817,BosmaOoBusiness,(in my head) & california
834461216181538817,OutsideIniMscu,New York
834461216181538817,KristenDAlmeadi,Nebraska
834461216181538817,j_elliebean,Los Angeles
834461216181538817,JeremyM09,"still at work, tx"
834461216181538817,brokenbrawier,"Ferrysburg, MI"
834460588512251905,AYVEX,¯\_(ツ)_/¯
834460588512251905,WhenInRome_18,9.18.15
834460588512251905,FinebauaFnm,alabama/united states
834460588512251905,D_A_Whiclotk,South Carolina
834460588512251905,silky_956,"Edinburg, TX"
834460588512251905,ASSEPresiednt,"Alpharetta, Georgia"
834460588512251905,ellies_tits,Creature of the Night
834460588512251905,shelbyburegt,"Grand Rapids, Michigan"
834460588512251905,JeremySLeche,Florida
834460588512251905,187Reaz,"Dover, Delaware"
834460588512251905,quick_silv2re15,Maryland
834460588512251905,davyjaysprrwao,"Boise, Idaho"
834460588512251905,CodyCdaoro,"Ocean City, Maryland"
834460588512251905,SilvaRzu2i,united states. texas
834460588512251905,BookJeaienn,"Durham, North Carolina"
834460588512251905,Mr_Gween,TRVP HOUSE
834460588512251905,RealTimekicR,"Denver, Colorado"
