id,screen_name,location
834933880511688707,stephenoflyf,My house.
834933880511688707,giulianajouvinm,"Guayaquil, Ecuador"
834933880511688707,JoaoPaulo990201,Brasil
834933880511688707,AleHoran167,"San Luis Potosí, México"
834933880511688707,AmLeanneDT,7/27 Street
834933880511688707,ohitsmnlrn,PFMA
834933880511688707,willamch,中国
834933880511688707,JoaquineeA,
834933880511688707,doblasftposner,ecuador
834933880511688707,articha24,"New York, USA"
834933880511688707,shyrellelane,"Sacramento, CA"
834933880511688707,idgflarryfucks,#BlackLivesMatter
834933880511688707,albanernls,"Paris, France"
834933880511688707,PerChainsmokers,"Lima, Peru"
834933457616789504,kayla_Gagnon,Canada
834933457616789504,sintianr,
834933457616789504,AldenxMusic,"Toulouse, Midi-Pyrénées"
834933457616789504,kchop_Isabella,"Sydney, Australia"
834933457616789504,jawajrr,"Klaten, Jawa Tengah - Jakarta"
834933457616789504,Fernandaalenc14,
834933457616789504,Andre52700,"Homestead, FL"
834933457616789504,okjxjo,"Miami, FL"
834933457616789504,ThaysBraga10,Brasil
834933457616789504,aisyah_cumbaxx,"kota bharu , kelantan"
834933457616789504,drahulki,México
834933457616789504,hennywirandaa,Neverland.
834933457616789504,ruelrebello,"Bhayander West, Mumbai"
834933457616789504,cayleeevickkk,
834933457616789504,KristinaMPocky,badlands
834933457616789504,SobolevVitya,
834933457616789504,stephenoflyf,My house.
834933457616789504,giulianajouvinm,"Guayaquil, Ecuador"
834933180570423302,valgreen,Suburbia
834933180570423302,kayla_Gagnon,Canada
834933180570423302,jawajrr,"Klaten, Jawa Tengah - Jakarta"
834933180570423302,Fernandaalenc14,
834933180570423302,EvanAcquaire,
834933180570423302,emyfajardo,Peru
834933180570423302,gildalucana,
834933180570423302,IndiraReftisyah,"Kota Surabaya, Jawa Timur"
834933180570423302,drahulki,México
834933180570423302,MeMiintz,
834933180570423302,aristaa88,
834933180570423302,stephenoflyf,My house.
834933180570423302,giulianajouvinm,"Guayaquil, Ecuador"
834933180570423302,r0cksg,hogwarts
834933180570423302,pakganernharry,Harry's 
834933180570423302,Meg_Shadow,"London, England"
834933180570423302,itsmeyhen1999,a place called 'home
834933180570423302,JoaoPaulo990201,Brasil
834933028073897984,valeofkidrauhl,"Santiago, Chile"
834933028073897984,kayla_Gagnon,Canada
834933028073897984,Fernandaalenc14,
834933028073897984,EvanAcquaire,
834933028073897984,drahulki,México
834933028073897984,theweeknd_daily,"Toronto, Ontario"
834933028073897984,stephenoflyf,My house.
834933028073897984,giulianajouvinm,"Guayaquil, Ecuador"
834933028073897984,stefaniesavoiee,LA
834933028073897984,Abbster201,"Ilkeston, England"
834933028073897984,AleHoran167,"San Luis Potosí, México"
834933028073897984,willamch,中国
834933028073897984,JoaquineeA,
834933028073897984,rtrock162,TOKYO JAPAN
834933028073897984,shyrellelane,"Sacramento, CA"
834933028073897984,Friends3167,"Kent, OH"
834933028073897984,PerChainsmokers,"Lima, Peru"
834856246931025921,kayla_Gagnon,Canada
834856246931025921,Fernandaalenc14,
834856246931025921,EvanAcquaire,
834856246931025921,demonstah,abditory
834856246931025921,drahulki,México
834856246931025921,stephenoflyf,My house.
834856246931025921,giulianajouvinm,"Guayaquil, Ecuador"
